Date,Total Monthly Precipitation,Average Monthly Temperature,CO2 Concentration,CH4 Concentration,N2O Concentration,SF6 Concentration,Latitude,Longitude
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
